"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5613","Google_NetworkConnectionCheck","","Fri Nov 15 11:02:35 GMT 2024","passed","Fri Nov 15 11:02:41 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","15109","EpamInsightsPage_SearchFunctionalityCheck","","Fri Nov 15 11:02:35 GMT 2024","passed","Fri Nov 15 11:02:50 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
"","16044","EpamHomepage_TitleCheck","","Fri Nov 15 11:02:35 GMT 2024","passed","Fri Nov 15 11:02:51 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","15269","EpamInsightsPage_FindButtonRedirectCheck","","Fri Nov 15 11:02:35 GMT 2024","passed","Fri Nov 15 11:02:50 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
"","16420","EpamHomepage_HamburgerMenu","","Fri Nov 15 11:02:35 GMT 2024","passed","Fri Nov 15 11:02:51 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
