"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21370","EpamInsightsPage_FindButtonRedirectCheck","","Fri Nov 08 10:13:15 GMT 2024","passed","Fri Nov 08 10:13:36 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
"","21183","EpamHomepage_HamburgerMenu","","Fri Nov 08 10:13:15 GMT 2024","passed","Fri Nov 08 10:13:36 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","20418","EpamHomepage_TitleCheck","","Fri Nov 08 10:13:15 GMT 2024","passed","Fri Nov 08 10:13:35 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","20552","EpamInsightsPage_SearchFunctionalityCheck","","Fri Nov 08 10:13:15 GMT 2024","passed","Fri Nov 08 10:13:35 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
"","11931","Google_NetworkConnectionCheck","","Fri Nov 08 10:13:15 GMT 2024","passed","Fri Nov 08 10:13:26 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
