"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21305","EpamHomepage_TitleCheck","","Thu Nov 14 10:39:41 GMT 2024","passed","Thu Nov 14 10:40:02 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","11232","Google_NetworkConnectionCheck","","Thu Nov 14 10:39:41 GMT 2024","passed","Thu Nov 14 10:39:52 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","19517","EpamInsightsPage_SearchFunctionalityCheck","","Thu Nov 14 10:39:41 GMT 2024","passed","Thu Nov 14 10:40:01 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
"","21520","EpamHomepage_HamburgerMenu","","Thu Nov 14 10:39:41 GMT 2024","passed","Thu Nov 14 10:40:03 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","18818","EpamInsightsPage_FindButtonRedirectCheck","","Thu Nov 14 10:39:41 GMT 2024","passed","Thu Nov 14 10:40:00 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
