"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14589","EpamInsightsPage_FindButtonRedirectCheck","","Thu Nov 14 12:45:03 GMT 2024","passed","Thu Nov 14 12:45:17 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
"","18166","EpamHomepage_HamburgerMenu","","Thu Nov 14 12:45:03 GMT 2024","passed","Thu Nov 14 12:45:21 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","6899","Google_NetworkConnectionCheck","","Thu Nov 14 12:45:03 GMT 2024","passed","Thu Nov 14 12:45:10 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","17974","EpamHomepage_TitleCheck","","Thu Nov 14 12:45:03 GMT 2024","passed","Thu Nov 14 12:45:21 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","16676","EpamInsightsPage_SearchFunctionalityCheck","","Thu Nov 14 12:45:03 GMT 2024","passed","Thu Nov 14 12:45:19 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
