"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22544","EpamInsightsPage_SearchFunctionalityCheck","","Thu Nov 14 10:54:23 GMT 2024","passed","Thu Nov 14 10:54:46 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
"","24177","EpamHomepage_HamburgerMenu","","Thu Nov 14 10:54:23 GMT 2024","passed","Thu Nov 14 10:54:47 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","22103","EpamInsightsPage_FindButtonRedirectCheck","","Thu Nov 14 10:54:23 GMT 2024","passed","Thu Nov 14 10:54:45 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
"","14358","Google_NetworkConnectionCheck","","Thu Nov 14 10:54:23 GMT 2024","passed","Thu Nov 14 10:54:38 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","24325","EpamHomepage_TitleCheck","","Thu Nov 14 10:54:23 GMT 2024","passed","Thu Nov 14 10:54:48 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
