"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21705","EpamInsightsPage_FindButtonRedirectCheck","","Mon Nov 18 14:51:36 GMT 2024","passed","Mon Nov 18 14:51:58 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
"","13713","Google_NetworkConnectionCheck","","Mon Nov 18 14:51:36 GMT 2024","passed","Mon Nov 18 14:51:50 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","22407","EpamInsightsPage_SearchFunctionalityCheck","","Mon Nov 18 14:51:36 GMT 2024","passed","Mon Nov 18 14:51:58 GMT 2024","","EpamWebTests.PageTests.InsightsPageTests","EpamWebTests.PageTests.InsightsPageTests",""
"","23817","EpamHomepage_TitleCheck","","Mon Nov 18 14:51:36 GMT 2024","passed","Mon Nov 18 14:52:00 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
"","24023","EpamHomepage_HamburgerMenu","","Mon Nov 18 14:51:36 GMT 2024","passed","Mon Nov 18 14:52:00 GMT 2024","","EpamWebTests.PageTests.Tests","EpamWebTests.PageTests.Tests",""
